Date,APR_BUFR_NAV,APR_ECR_PctRank_w111_p25_NAV,APR_ECR_PctRank_w111_p50_NAV,APR_Existing_90_NAV,APR_SPY_NAV,AUG_BUFR_NAV,AUG_ECR_PctRank_w111_p25_NAV,AUG_ECR_PctRank_w111_p50_NAV,AUG_Existing_90_NAV,AUG_SPY_NAV,DEC_BUFR_NAV,DEC_ECR_PctRank_w111_p25_NAV,DEC_ECR_PctRank_w111_p50_NAV,DEC_Existing_90_NAV,DEC_SPY_NAV,FEB_BUFR_NAV,FEB_ECR_PctRank_w111_p25_NAV,FEB_ECR_PctRank_w111_p50_NAV,FEB_Existing_90_NAV,FEB_SPY_NAV,JAN_BUFR_NAV,JAN_ECR_PctRank_w111_p25_NAV,JAN_ECR_PctRank_w111_p50_NAV,JAN_Existing_90_NAV,JAN_SPY_NAV,JUL_BUFR_NAV,JUL_ECR_PctRank_w111_p25_NAV,JUL_ECR_PctRank_w111_p50_NAV,JUL_Existing_90_NAV,JUL_SPY_NAV,JUN_BUFR_NAV,JUN_ECR_PctRank_w111_p25_NAV,JUN_ECR_PctRank_w111_p50_NAV,JUN_Existing_90_NAV,JUN_SPY_NAV,MAR_BUFR_NAV,MAR_ECR_PctRank_w111_p25_NAV,MAR_ECR_PctRank_w111_p50_NAV,MAR_Existing_90_NAV,MAR_SPY_NAV,MAY_BUFR_NAV,MAY_ECR_PctRank_w111_p25_NAV,MAY_ECR_PctRank_w111_p50_NAV,MAY_Existing_90_NAV,MAY_SPY_NAV,NOV_BUFR_NAV,NOV_ECR_PctRank_w111_p25_NAV,NOV_ECR_PctRank_w111_p50_NAV,NOV_Existing_90_NAV,NOV_SPY_NAV,OCT_BUFR_NAV,OCT_ECR_PctRank_w111_p25_NAV,OCT_ECR_PctRank_w111_p50_NAV,OCT_Existing_90_NAV,OCT_SPY_NAV,SEP_BUFR_NAV,SEP_ECR_PctRank_w111_p25_NAV,SEP_ECR_PctRank_w111_p50_NAV,SEP_Existing_90_NAV,SEP_SPY_NAV,APR_BUFR_Return,APR_ECR_PctRank_w111_p25_Return,APR_ECR_PctRank_w111_p50_Return,APR_Existing_90_Return,APR_SPY_Return,AUG_BUFR_Return,AUG_ECR_PctRank_w111_p25_Return,AUG_ECR_PctRank_w111_p50_Return,AUG_Existing_90_Return,AUG_SPY_Return,DEC_BUFR_Return,DEC_ECR_PctRank_w111_p25_Return,DEC_ECR_PctRank_w111_p50_Return,DEC_Existing_90_Return,DEC_SPY_Return,FEB_BUFR_Return,FEB_ECR_PctRank_w111_p25_Return,FEB_ECR_PctRank_w111_p50_Return,FEB_Existing_90_Return,FEB_SPY_Return,JAN_BUFR_Return,JAN_ECR_PctRank_w111_p25_Return,JAN_ECR_PctRank_w111_p50_Return,JAN_Existing_90_Return,JAN_SPY_Return,JUL_BUFR_Return,JUL_ECR_PctRank_w111_p25_Return,JUL_ECR_PctRank_w111_p50_Return,JUL_Existing_90_Return,JUL_SPY_Return,JUN_BUFR_Return,JUN_ECR_PctRank_w111_p25_Return,JUN_ECR_PctRank_w111_p50_Return,JUN_Existing_90_Return,JUN_SPY_Return,MAR_BUFR_Return,MAR_ECR_PctRank_w111_p25_Return,MAR_ECR_PctRank_w111_p50_Return,MAR_Existing_90_Return,MAR_SPY_Return,MAY_BUFR_Return,MAY_ECR_PctRank_w111_p25_Return,MAY_ECR_PctRank_w111_p50_Return,MAY_Existing_90_Return,MAY_SPY_Return,NOV_BUFR_Return,NOV_ECR_PctRank_w111_p25_Return,NOV_ECR_PctRank_w111_p50_Return,NOV_Existing_90_Return,NOV_SPY_Return,OCT_BUFR_Return,OCT_ECR_PctRank_w111_p25_Return,OCT_ECR_PctRank_w111_p50_Return,OCT_Existing_90_Return,OCT_SPY_Return,SEP_BUFR_Return,SEP_ECR_PctRank_w111_p25_Return,SEP_ECR_PctRank_w111_p50_Return,SEP_Existing_90_Return,SEP_SPY_Return
2021-04-20,99.45546307774039,99.53395472703063,99.53395472703063,99.53395472703063,98.78013708479126,,,,,,,,,,,102.90884104443427,104.19952704699962,104.19952704699962,104.19952704699962,105.67648642412124,,,,,,,,,,,,,,,,102.20655141037307,103.98648648648647,103.98648648648647,103.98648648648647,105.82571633973504,,,,,,,,,,,,,,,,,,,,,-0.0033274179236911783,-0.003997335109926725,-0.003997335109926725,-0.003997335109926725,-0.007321596300666977,,,,,,,,,,,-0.0033274179236911783,-0.003936140152585477,-0.003936140152585477,-0.003936140152585477,-0.007321596300666977,,,,,,,,,,,,,,,,-0.0033274179236912893,-0.003851257322243451,-0.003851257322243451,-0.003851257322243451,-0.007321596300666977,,,,,,,,,,,,,,,,,,,,
2021-04-21,99.99114574110146,100.00000000000003,100.00000000000003,100.00000000000003,99.7148061160907,,,,,,,,,,,103.46312414109025,105.00354714750213,105.00354714750213,105.00354714750213,106.676409506961,,,,,,,,,,,,,,,,102.7570518653321,104.66216216216213,104.66216216216213,104.66216216216213,106.82705145321967,,,,,,,,,,,,,,,,,,,,,0.005386156243044615,0.004682274247491902,0.004682274247491902,0.004682274247491902,0.009462115146662953,,,,,,,,,,,0.005386156243044837,0.007716158828051656,0.007716158828051656,0.007716158828051656,0.009462115146662509,,,,,,,,,,,,,,,,0.005386156243044615,0.006497725795971299,0.006497725795971299,0.006497725795971299,0.00946211514666273,,,,,,,,,,,,,,,,,,,,
2021-04-22,99.65468390295733,99.63382157123836,99.63382157123836,99.63382157123836,98.80410295738868,,,,,,,,,,,103.11497938616586,104.38220514336378,104.38220514336378,104.38220514336378,105.70212547752737,,,,,,,,,,,,,,,,102.4112829845314,104.15506756756754,104.15506756756754,104.15506756756754,105.85139159905515,,,,,,,,,,,,,,,,,,,,,-0.0033649163198440357,-0.003661784287616765,-0.003661784287616765,-0.003661784287616765,-0.0091330785685102,,,,,,,,,,,-0.0033649163198439247,-0.00591734299476121,-0.00591734299476121,-0.00591734299476121,-0.009133078568509978,,,,,,,,,,,,,,,,-0.0033649163198439247,-0.004845061329890266,-0.004845061329890266,-0.004845061329890266,-0.009133078568509978,,,,,,,,,,,,,,,,,,,,
2021-04-23,99.78749778643527,100.19973368841546,100.19973368841546,100.19973368841546,99.8753774624934,,,,,,,,,,,103.2524049473202,105.0662134200413,105.0662134200413,105.0662134200413,106.84819116478221,,,,,,,,,,,,,,,,102.54777070063695,104.73006756756756,104.73006756756756,104.73006756756756,106.99907569066447,,,,,,,,,,,,,,,,,,,,,0.0013327410039980503,0.00567991981289695,0.00567991981289695,0.00567991981289695,0.010842409100831896,,,,,,,,,,,0.0013327410039978282,0.006552920353982472,0.006552920353982472,0.006552920353982472,0.010842409100832118,,,,,,,,,,,,,,,,0.0013327410039982723,0.005520614727910322,0.005520614727910322,0.005520614727910322,0.010842409100831896,,,,,,,,,,,,,,,,,,,,
2021-04-26,100.00442712944925,100.29960053262317,100.29960053262317,100.29960053262317,100.08388055409098,,,,,,,,,,,103.47686669720568,105.4980786284362,105.4980786284362,105.4980786284362,107.0712509294157,,,,,,,,,,,,,,,,102.77070063694266,104.78378378378378,104.78378378378378,104.78378378378378,107.22245044674952,,,,,,,,,,,,,,,,,,,,,0.0021739130434781373,0.0009966777408636496,0.0009966777408636496,0.0009966777408636496,0.0020876325766665538,,,,,,,,,,,0.0021739130434783593,0.004110409943759663,0.004110409943759663,0.004110409943759663,0.0020876325766665538,,,,,,,,,,,,,,,,0.0021739130434781373,0.0005129015712852514,0.0005129015712852514,0.0005129015712852514,0.0020876325766665538,,,,,,,,,,,,,,,,,,,,
2021-04-27,99.69895519744996,100.16644474034622,100.16644474034622,100.16644474034622,100.06231126875329,,,,,,,,,,,103.16078790655064,105.58380135973977,105.58380135973977,105.58380135973977,107.04817578135015,,,,,,,,,,,,,,,,102.45677888989991,104.68986486486484,104.68986486486484,104.68986486486484,107.1993427133614,,,,,,,,,,,,,,,,,,,,,-0.003054584089601131,-0.001327580484566715,-0.001327580484566715,-0.001327580484566715,-0.00021551208064951588,,,,,,,,,,,-0.003054584089600909,0.0008125525357240981,0.0008125525357240981,0.0008125525357240981,-0.00021551208064951588,,,,,,,,,,,,,,,,-0.00305458408960102,-0.0008963115811195799,-0.0008963115811195799,-0.0008963115811195799,-0.00021551208064951588,,,,,,,,,,,,,,,,,,,,
2021-04-28,100.00885425889851,100.26631158455395,100.26631158455395,100.26631158455395,100.03355222163638,,,,,,,,,,,103.48144754924418,105.45373928465848,105.45373928465848,105.45373928465848,107.01740891726277,,,,,,,,,,,,,,,,102.77525022747953,104.79729729729729,104.79729729729729,104.79729729729729,107.16853240217725,,,,,,,,,,,,,,,,,,,,,0.003108348134990946,0.0009970089730808596,0.0009970089730808596,0.0009970089730808596,-0.00028741138149068757,,,,,,,,,,,0.003108348134991168,-0.0012318373974634644,-0.0012318373974634644,-0.0012318373974634644,-0.0002874113814907986,,,,,,,,,,,,,,,,0.003108348134991168,0.0010261970685616628,0.0010261970685616628,0.0010261970685616628,-0.0002874113814907986,,,,,,,,,,,,,,,,,,,,
2021-04-29,100.14166814237649,100.5622503328895,100.5622503328895,100.5622503328895,100.67104443272781,,,,,,,,,,,103.61887311039854,105.71563700857216,105.71563700857216,105.71563700857216,107.69940773786632,,,,,,,,,,,,,,,,102.91173794358508,105.11756756756758,105.11756756756758,105.11756756756758,107.85149430009243,,,,,,,,,,,,,,,,,,,,,0.0013280212483401943,0.0029515272244355906,0.0029515272244355906,0.0029515272244355906,0.006372783900335577,,,,,,,,,,,0.0013280212483397502,0.0024835318850735533,0.0024835318850735533,0.0024835318850735533,0.006372783900335577,,,,,,,,,,,,,,,,0.0013280212483399723,0.003056092843326974,0.003056092843326974,0.003056092843326974,0.006372783900335577,,,,,,,,,,,,,,,,,,,,
2021-04-30,99.7547370285107,100.17776298268977,100.17776298268977,100.17776298268977,100.00958634903898,,,,,,,,,,,103.21850664223547,105.17735737511073,105.17735737511073,105.17735737511073,106.99176986385663,,,,,,,,,,,,,,,,102.51410373066423,104.7668918918919,104.7668918918919,104.7668918918919,107.14285714285714,,,,,,,,,,,,,,,,,,,,,-0.0038638373121133718,-0.003823376554591529,-0.003823376554591529,-0.003823376554591529,-0.006570489930009971,,,,,,,,,,,-0.0038638373121131497,-0.005091769284971348,-0.005091769284971348,-0.005091769284971348,-0.006570489930009971,,,,,,,,,,,,,,,,-0.0038638373121132608,-0.003336033013228379,-0.003336033013228379,-0.003336033013228379,-0.006570489930009971,,,,,,,,,,,,,,,,,,,,
2021-05-03,99.94244731715955,100.39946737683093,100.39946737683093,100.39946737683093,100.22527920241575,,,,,,,,,,,103.41273476866697,105.55719775347316,105.55719775347316,105.55719775347316,107.22252134451196,,,,,,,,,,,,,,,,102.70700636942675,104.86351351351352,104.86351351351352,104.86351351351352,107.3739344767382,,,,,,,,,,,,,,,,,,,,,0.0018817180440784398,0.002213109851329609,0.002213109851329609,0.002213109851329609,0.0021567217828897256,,,,,,,,,,,0.0018817180440782177,0.0036114272866520913,0.0036114272866520913,0.0036114272866520913,0.0021567217828899476,,,,,,,,,,,,,,,,0.0018817180440784398,0.0009222533939570177,0.0009222533939570177,0.0009222533939570177,0.0021567217828899476,,,,,,,,,,,,,,,,,,,,
2021-05-04,99.83176908092793,99.9970039946738,99.9970039946738,99.9970039946738,99.6069596894023,,,,,,,,,,,103.298213467705,104.64085131540044,104.64085131540044,104.64085131540044,106.56103376663336,,,,,,,,,,,,,,,,102.59326660600546,104.46283783783782,104.46283783783782,104.46283783783782,106.71151278627913,,,,,,,,,,,,,,,,,,,,,-0.001107419712070845,-0.004008620689655129,-0.004008620689655129,-0.004008620689655129,-0.006169296987087347,,,,,,,,,,,-0.001107419712070734,-0.008681041725007055,-0.008681041725007055,-0.008681041725007055,-0.006169296987087347,,,,,,,,,,,,,,,,-0.001107419712070845,-0.0038209255273909948,-0.0038209255273909948,-0.0038209255273909948,-0.006169296987087458,,,,,,,,,,,,,,,,,,,,
2021-05-05,99.69895519744996,99.96671105193079,99.96671105193079,99.96671105193079,99.63811532377895,,,,,,,,,,,103.16078790655064,105.23204256576994,105.23204256576994,105.23204256576994,106.59436453606132,,,,,,,,,,,,,,,,102.45677888989991,104.49358108108109,104.49358108108109,104.49358108108109,106.74489062339529,,,,,,,,,,,,,,,,,,,,,-0.00133037694013316,-0.00030293850348384055,-0.00030293850348384055,-0.00030293850348384055,0.00031278571772297425,,,,,,,,,,,-0.001330376940132938,0.005649717514124353,0.005649717514124353,0.005649717514124353,0.00031278571772253017,,,,,,,,,,,,,,,,-0.001330376940133049,0.00029429837327410446,0.00029429837327410446,0.00029429837327410446,0.00031278571772297425,,,,,,,,,,,,,,,,,,,,
2021-05-06,99.65999645829643,100.49933422103865,100.49933422103865,100.49933422103865,100.43378229401331,,,,,,,,,,,103.12047640861199,105.76411469110248,105.76411469110248,105.76411469110248,107.44558110914546,,,,,,,,,,,,,,,,102.4167424931756,104.95337837837837,104.95337837837837,104.95337837837837,107.59730923282325,,,,,,,,,,,,,,,,,,,,,-0.0003907637655417018,0.00532800532800537,0.00532800532800537,0.00532800532800537,0.007985568250150177,,,,,,,,,,,-0.00039076376554203485,0.0050561797752808335,0.0050561797752808335,0.0050561797752808335,0.007985568250150621,,,,,,,,,,,,,,,,-0.0003907637655418128,0.004400244422100075,0.004400244422100075,0.004400244422100075,0.007985568250150399,,,,,,,,,,,,,,,,,,,,
2021-05-07,100.27448202585443,101.03195739014652,101.03195739014652,101.03195739014652,101.16474140823468,,,,,,,,,,,103.75629867155291,106.32574637895348,106.32574637895348,106.32574637895348,108.22757223803299,,,,,,,,,,,,,,,,103.04822565969063,105.4831081081081,105.4831081081081,105.4831081081081,108.38040464208689,,,,,,,,,,,,,,,,,,,,,0.006165819680869822,0.005299768135144101,0.005299768135144101,0.005299768135144101,0.007278020378457262,,,,,,,,,,,0.006165819680870044,0.005310229178311809,0.005310229178311809,0.005310229178311809,0.00727802037845704,,,,,,,,,,,,,,,,0.006165819680870044,0.005047286118031735,0.005047286118031735,0.005047286118031735,0.00727802037845704,,,,,,,,,,,,,,,,,,,,
2021-05-10,99.9247387993625,100.43275632490018,100.43275632490018,100.43275632490018,100.16296793366246,,,,,,,,,,,103.39441136051306,105.67543600354705,105.67543600354705,105.67543600354705,107.15585980565598,,,,,,,,,,,,,,,,102.68880800727935,104.94864864864863,104.94864864864863,104.94864864864863,107.30717880250592,,,,,,,,,,,,,,,,,,,,,-0.0034878587196466304,-0.00593080724876438,-0.00593080724876438,-0.00593080724876438,-0.00990239742253396,,,,,,,,,,,-0.0034878587196467414,-0.006116207951070263,-0.006116207951070263,-0.006116207951070263,-0.00990239742253407,,,,,,,,,,,,,,,,-0.0034878587196467414,-0.0050667776959293365,-0.0050667776959293365,-0.0050667776959293365,-0.009902397422533848,,,,,,,,,,,,,,,,,,,,
2021-05-11,99.54223481494599,99.73368841544612,99.73368841544612,99.73368841544612,99.26904088577865,,,,,,,,,,,102.99862574438848,105.02512562814059,105.02512562814059,105.02512562814059,106.19952311360666,,,,,,,,,,,,,,,,102.29572338489537,104.40912162162161,104.40912162162161,104.40912162162161,106.34949162986544,,,,,,,,,,,,,,,,,,,,,-0.0038279207833061824,-0.00696055684454755,-0.00696055684454755,-0.00696055684454755,-0.008924726037230157,,,,,,,,,,,-0.0038279207833058493,-0.006153846153846287,-0.006153846153846287,-0.006153846153846287,-0.008924726037230157,,,,,,,,,,,,,,,,-0.0038279207833059603,-0.005140866833200253,-0.005140866833200253,-0.005140866833200253,-0.00892472603723049,,,,,,,,,,,,,,,,,,,,
2021-05-12,98.70285107136533,98.51864181091882,98.51864181091882,98.51864181091882,97.16004409720558,,,,,,,,,,,102.13009619789281,103.07419450192126,103.07419450192126,103.07419450192126,103.94328641386561,,,,,,,,,,,,,,,,101.43312101910828,102.94932432432431,102.94932432432431,102.94932432432431,104.09006880969498,,,,,,,,,,,,,,,,,,,,,-0.008432438202147119,-0.01218291054739662,-0.01218291054739662,-0.01218291054739662,-0.021245262065135995,,,,,,,,,,,-0.008432438202147452,-0.018575851393188847,-0.018575851393188847,-0.018575851393188847,-0.021245262065136106,,,,,,,,,,,,,,,,-0.008432438202147341,-0.013981511142173941,-0.013981511142173941,-0.013981511142173941,-0.021245262065135773,,,,,,,,,,,,,,,,,,,,
2021-05-13,99.37533203470869,99.3352197070573,99.3352197070573,99.3352197070573,98.3271820927,,,,,,,,,,,102.82592762253779,104.43393437777108,104.43393437777108,104.43393437777108,105.19190831474504,,,,,,,,,,,,,,,,102.12420382165605,103.81148648648649,103.81148648648649,103.81148648648649,105.34045393858477,,,,,,,,,,,,,,,,,,,,,0.006813186813186656,0.008288562257138032,0.008288562257138032,0.008288562257138032,0.01201253052465412,,,,,,,,,,,0.006813186813186656,0.013191855463148716,0.013191855463148716,0.013191855463148716,0.01201253052465412,,,,,,,,,,,,,,,,0.006813186813186878,0.00837462671873479,0.00837462671873479,0.00837462671873479,0.012012530524653897,,,,,,,,,,,,,,,,,,,,
2021-05-14,100.05312555339118,100.23302263648472,100.23302263648472,100.23302263648472,99.83703206633754,,,,,,,,,,,103.52725606962896,105.02512562814059,105.02512562814059,105.02512562814059,106.80716867933235,,,,,,,,,,,,,,,,102.82074613284804,104.79391891891892,104.79391891891892,104.79391891891892,106.95799527575227,,,,,,,,,,,,,,,,,,,,,0.006820540921018026,0.009038112887604921,0.009038112887604921,0.009038112887604921,0.015355367066393733,,,,,,,,,,,0.006820540921018248,0.005660911406736524,0.005660911406736524,0.005660911406736524,0.01535536706639351,,,,,,,,,,,,,,,,0.006820540921018026,0.009463619736919116,0.009463619736919116,0.009463619736919116,0.01535536706639351,,,,,,,,,,,,,,,,,,,,
2021-05-17,99.91278554984947,100.09986684420778,100.09986684420778,100.09986684420778,99.58299381680487,,,,,,,,,,,103.38204306000918,104.93969849246221,104.93969849246221,104.93969849246221,106.53539471322719,,,,,,,,,,,,,,,,102.67652411282984,104.58344594594595,104.58344594594595,104.58344594594595,106.68583752695902,,,,,,,,,,,,,,,,,,,,,-0.0014026548672566586,-0.0013284623048818167,-0.0013284623048818167,-0.0013284623048818167,-0.0025445292620865922,,,,,,,,,,,-0.0014026548672565475,-0.0008133971291863773,-0.0008133971291863773,-0.0008133971291863773,-0.00254452926208637,,,,,,,,,,,,,,,,-0.0014026548672566586,-0.0020084464360552445,-0.0020084464360552445,-0.0020084464360552445,-0.00254452926208637,,,,,,,,,,,,,,,,,,,,
2021-05-18,99.69895519744996,99.56724367509993,99.56724367509993,99.56724367509993,98.72501557781719,,,,,,,,,,,103.16078790655064,104.75908956547431,104.75908956547431,104.75908956547431,105.6175166012871,,,,,,,,,,,,,,,,102.45677888989991,104.22297297297295,104.22297297297295,104.22297297297295,105.76666324329875,,,,,,,,,,,,,,,,,,,,,-0.0021401700615465424,-0.005320917858330554,-0.005320917858330554,-0.005320917858330554,-0.00861571043511744,,,,,,,,,,,-0.0021401700615465424,-0.0017210734315277199,-0.0017210734315277199,-0.0017210734315277199,-0.00861571043511733,,,,,,,,,,,,,,,,-0.0021401700615464314,-0.0034467498150645426,-0.0034467498150645426,-0.0034467498150645426,-0.00861571043511744,,,,,,,,,,,,,,,,,,,,
2021-05-19,99.07915707455285,99.23435419440752,99.23435419440752,99.23435419440752,98.46618415376504,,,,,,,,,,,102.51946862116354,103.87230268992008,103.87230268992008,103.87230268992008,105.3406148245007,,,,,,,,,,,,,,,,101.81983621474066,103.7445945945946,103.7445945945946,103.7445945945946,105.48937044264146,,,,,,,,,,,,,,,,,,,,,-0.006216696269982225,-0.0033433634236041954,-0.0033433634236041954,-0.0033433634236041954,-0.002621741030247149,,,,,,,,,,,-0.006216696269982447,-0.008465011286681645,-0.008465011286681645,-0.008465011286681645,-0.002621741030247038,,,,,,,,,,,,,,,,-0.006216696269982336,-0.0045899513776334055,-0.0045899513776334055,-0.0045899513776334055,-0.002621741030247149,,,,,,,,,,,,,,,,,,,,
2021-05-20,99.86718611652205,99.96671105193083,99.96671105193083,99.96671105193083,99.52547572257106,,,,,,,,,,,103.33486028401285,105.17292344073297,105.17292344073297,105.17292344073297,106.47386098505243,,,,,,,,,,,,,,,,102.62966333030027,104.527027027027,104.527027027027,104.527027027027,106.62421690459072,,,,,,,,,,,,,,,,,,,,,0.007953529937444248,0.0073800738007381295,0.0073800738007381295,0.0073800738007381295,0.010757922406659182,,,,,,,,,,,0.007953529937444248,0.012521343198634183,0.012521343198634183,0.012521343198634183,0.01075792240665896,,,,,,,,,,,,,,,,0.007953529937444248,0.0075419103567750945,0.0075419103567750945,0.0075419103567750945,0.010757922406659182,,,,,,,,,,,,,,,,,,,,
2021-05-21,99.78926863821499,99.9460719041279,99.9460719041279,99.9460719041279,99.44399175573983,,,,,,,,,,,103.25423728813561,105.20248300325143,105.20248300325143,105.20248300325143,106.38668820347152,,,,,,,,,,,,,,,,102.54959053685168,104.51756756756755,104.51756756756755,104.51756756756755,106.53692102290233,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,,,,,,-0.0007802110116144068,-0.0002064602064602017,-0.0002064602064602017,-0.0002064602064602017,-0.0008187247158543132,,,,,,,,,,,-0.0007802110116145178,0.00028105677346812463,0.00028105677346812463,0.00028105677346812463,-0.0008187247158543132,,,,,,,,,,,,,,,,-0.0007802110116145178,-9.049773755642754e-05,-9.049773755642754e-05,-9.049773755642754e-05,-0.0008187247158542021,,,,,,,,,,,,,,,,,,,,
2021-05-24,100.05312555339118,100.69906790945416,100.69906790945416,100.69906790945416,100.45774816661076,,,,,,,,,,,103.52725606962896,105.49807862843616,105.49807862843616,105.49807862843616,107.47122016255162,,,,,,,,,,,,,,,,102.82074613284804,105.1554054054054,105.1554054054054,105.1554054054054,107.62298449214336,100.26441411864917,100.50989420754529,100.50989420754529,100.50989420754529,101.01942449510773,,,,,,,,,,,,,,,,0.0026441411864916997,0.0075340230084135484,0.0075340230084135484,0.0075340230084135484,0.010194244951077236,,,,,,,,,,,0.0026441411864916997,0.00280977802753557,0.00280977802753557,0.00280977802753557,0.010194244951077458,,,,,,,,,,,,,,,,0.0026441411864919218,0.006102685440182221,0.006102685440182221,0.006102685440182221,0.010194244951077236,0.0026441411864916997,0.005098942075452806,0.005098942075452806,0.005098942075452806,0.010194244951077236,,,,,,,,,,,,,,,
2021-05-25,100.05312555339118,100.43275632490021,100.43275632490021,100.43275632490021,100.23486555145473,,,,,,,,,,,103.52725606962896,105.52763819095465,105.52763819095465,105.52763819095465,107.23277696587444,,,,,,,,,,,,,,,,102.82074613284804,105.06216216216215,105.06216216216215,105.06216216216215,107.38420458046627,100.26441411864917,100.42514724784249,100.42514724784249,100.42514724784249,100.79529570540319,,,,,,,,,,,,,,,,0.0,-0.0026446280991737625,-0.0026446280991737625,-0.0026446280991737625,-0.002218670229262698,,,,,,,,,,,0.0,0.000280190529560187,0.000280190529560187,0.000280190529560187,-0.002218670229262587,,,,,,,,,,,,,,,,0.0,-0.0008867184990041244,-0.0008867184990041244,-0.0008867184990041244,-0.002218670229262365,0.0,-0.0008431703204044849,-0.0008431703204044849,-0.0008431703204044849,-0.002218670229262587,,,,,,,,,,,,,,,
2021-05-26,100.30635735788913,100.76564580559261,100.76564580559261,100.76564580559261,100.43378229401331,,,,,,,,,,,103.78928080622995,105.9414720662133,105.9414720662133,105.9414720662133,107.44558110914546,,,,,,,,,,,,,,,,103.08098271155595,105.17297297297297,105.17297297297297,105.17297297297297,107.59730923282325,100.51818068889638,100.59464116724813,100.59464116724813,100.59464116724813,100.99532462524704,,,,,,,,,,,,,,,,0.0025309734513272453,0.0033145508783558597,0.0033145508783558597,0.0033145508783558597,0.001984506503442729,,,,,,,,,,,0.0025309734513272453,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.001984506503442951,,,,,,,,,,,,,,,,0.0025309734513272453,0.0010547166413705789,0.0010547166413705789,0.0010547166413705789,0.001984506503442951,0.0025309734513274673,0.0016877637130801038,0.0016877637130801038,0.0016877637130801038,0.001984506503443173,,,,,,,,,,,,,,,
2021-05-27,100.67292367628828,100.9986684420773,100.9986684420773,100.9986684420773,100.48650721372765,,,,,,,,,,,104.16857535501603,105.82323381613938,105.82323381613938,105.82323381613938,107.50198702663897,,,,,,,,,,,,,,,,103.45768880800728,105.39797297297298,105.39797297297298,105.39797297297298,107.65379480332751,100.88552110876469,100.79238407322137,100.79238407322137,100.79238407322137,101.04834433894057,,,,,,,,,,,,,,,,0.0036544674540543998,0.002312520647505867,0.002312520647505867,0.002312520647505867,0.0005249719617248516,,,,,,,,,,,0.0036544674540543998,-0.001116071428571619,-0.001116071428571619,-0.001116071428571619,0.0005249719617246296,,,,,,,,,,,,,,,,0.0036544674540543998,0.0021393328879066864,0.0021393328879066864,0.0021393328879066864,0.0005249719617248516,0.0036544674540541777,0.0019657399606851644,0.0019657399606851644,0.0019657399606851644,0.0005249719617246296,,,,,,,,,,,,,,,
2021-05-28,100.56003187533204,100.83222370173111,100.83222370173111,100.83222370173111,100.66625125820832,,,,,,,,,,,104.05176362803483,105.99586166124728,105.99586166124728,105.99586166124728,107.6942799271851,,,,,,,,,,,,,,,,103.34167424931758,105.53648648648648,105.53648648648648,105.53648648648648,107.84635924822841,100.77239090699366,100.88730066808851,100.88730066808851,100.88730066808851,101.22909336289585,,,,,,,,,,,,,,,,-0.0011213720316619602,-0.001647989452867371,-0.001647989452867371,-0.001647989452867371,0.0017887381048917739,,,,,,,,,,,-0.0011213720316620712,0.0016312849162012366,0.0016312849162012366,0.0016312849162012366,0.0017887381048917739,,,,,,,,,,,,,,,,-0.0011213720316620712,0.001314195231715054,0.001314195231715054,0.001314195231715054,0.0017887381048915518,-0.0011213720316621822,0.0009417040358743467,0.0009417040358743467,0.0009417040358743467,0.0017887381048917739,,,,,,,,,,,,,,,
2021-06-01,100.71719497078094,100.96537949400806,100.96537949400806,100.96537949400806,100.57757752959786,,,,,,,,,,,104.21438387540083,105.55719775347312,105.55719775347312,105.55719775347312,107.59941542958235,,,,,,,,,,,,,,,,103.50318471337579,105.57432432432432,105.57432432432432,105.57432432432432,107.75136078874397,100.92988589377295,100.17090636873401,100.17090636873401,100.17090636873401,101.13992384441124,,,,,,,,,,,,,,,,0.001562878337625584,0.001320567844172782,0.001320567844172782,0.001320567844172782,-0.0008808684887153806,,,,,,,,,,,0.001562878337625584,-0.004138500323494609,-0.004138500323494609,-0.004138500323494609,-0.0008808684887152696,,,,,,,,,,,,,,,,0.001562878337625584,0.0003585284966132196,0.0003585284966132196,0.0003585284966132196,-0.0008808684887153806,0.001562878337625584,-0.0071009363379775925,-0.0071009363379775925,-0.0071009363379775925,-0.0008808684887154916,,,,,,,,,,,,,,,
2021-06-02,100.24924738799363,101.03195739014654,101.03195739014654,101.03195739014654,100.73575228874083,,,,,,,,,,,103.7301878149336,105.61631687851005,105.61631687851005,105.61631687851005,107.76863318206291,,,,,,,,,,,,,,,,103.02229299363057,105.64189189189189,105.64189189189189,105.64189189189189,107.92081750025675,100.46095011623572,100.34040028813965,100.34040028813965,100.34040028813965,101.29898298549188,,,,,,,,,,,,,,,,-0.004646153846153633,0.0006594131223212063,0.0006594131223212063,0.0006594131223212063,0.001572664236185517,,,,,,,,,,,-0.004646153846153633,0.000560067208064785,0.000560067208064785,0.000560067208064785,0.001572664236185517,,,,,,,,,,,,,,,,-0.004646153846153744,0.0006399999999999739,0.0006399999999999739,0.0006399999999999739,0.001572664236185517,-0.004646153846153855,0.0016920473773265332,0.0016920473773265332,0.0016920473773265332,0.001572664236185517,,,,,,,,,,,,,,,
