Date,BUFR_NAV,MAR_Existing_90_NAV,MAR_New_ECR_101_NAV,MAR_New_ECR_110_NAV,MAR_New_ECR_111_NAV,MAR_New_ECR_112_NAV,MAR_New_ECR_121_NAV,MAR_New_ECR_211_NAV,MAR_New_ECR_221_NAV,SPY_NAV,BUFR_Return,MAR_Existing_90_Return,MAR_New_ECR_101_Return,MAR_New_ECR_110_Return,MAR_New_ECR_111_Return,MAR_New_ECR_112_Return,MAR_New_ECR_121_Return,MAR_New_ECR_211_Return,MAR_New_ECR_221_Return,SPY_Return
2022-08-03,103.5486806187444,103.92436284283608,103.63657379100162,104.65032610727442,103.63657379100162,103.63657379100162,104.65032610727442,104.65032610727442,104.65032610727442,106.41111225223392,0.006189213085764589,0.008687558175612509,0.008149959250203676,0.009917355371900749,0.008149959250203676,0.008149959250203676,0.009917355371900749,0.009917355371900749,0.009917355371900749,0.015659461843846145
2022-08-04,103.8216560509555,103.8335768722198,103.63657379100162,104.56468754253854,103.63657379100162,103.63657379100162,104.56468754253854,104.56468754253854,104.56468754253854,106.33922152613759,0.002636203866432263,-0.0008735773608117281,0.0,-0.0008183306055644657,0.0,0.0,-0.0008183306055644657,-0.0008183306055644657,-0.0008183306055644657,-0.0006755941609360994
2022-08-05,103.776160145587,103.86042906071194,103.7762080860582,104.39226856553691,103.7762080860582,103.7762080860582,104.39226856553691,104.39226856553691,104.39226856553691,106.15949471089677,-0.00043821209465366717,0.00025860795034726713,0.001347345728913929,-0.0016489216489217196,0.001347345728913929,0.001347345728913929,-0.0016489216489217196,-0.0016489216489217196,-0.0016489216489217196,-0.0016901272424365565
2022-08-08,103.63967242948145,103.82846216964985,103.66450065001294,104.42195660131199,103.66450065001294,103.66450065001294,104.42195660131199,104.42195660131199,104.42195660131199,106.03625346616019,-0.0013152126260411734,-0.0003077870113881165,-0.001076426264800756,0.00028438921946061235,-0.001076426264800756,-0.001076426264800756,0.00028438921946061235,0.00028438921946061235,0.00028438921946061235,-0.0011609064744722009
2022-08-09,103.5031847133759,103.46148226025713,103.4410857779224,104.1650409071043,103.4410857779224,103.4410857779224,104.1650409071043,104.1650409071043,104.1650409071043,105.61517921331026,-0.0013169446883231073,-0.0035344827586206717,-0.0021551724137930384,-0.002460360852924892,-0.0021551724137930384,-0.0021551724137930384,-0.002460360852924892,-0.002460360852924892,-0.002460360852924892,-0.003971040461027919
2022-08-10,104.45859872611479,104.8168784412895,104.36267212529586,105.47816556638816,104.36267212529586,104.36267212529586,105.47816556638816,105.47816556638816,105.47816556638816,107.83352161856851,0.009230769230769598,0.013100490650451713,0.008909287257019116,0.012606193477665117,0.008909287257019116,0.008909287257019116,0.012606193477665117,0.012606193477665117,0.012606193477665117,0.021004011182690796
2022-08-11,104.5950864422203,104.76828876687514,104.61401385639775,105.35941342328769,104.61401385639775,104.61401385639775,105.35941342328769,105.35941342328769,105.35941342328769,107.83352161856851,0.0013066202090590284,-0.0004635672721504669,0.0024083489430026805,-0.0011258457374831998,0.0024083489430026805,0.0024083489430026805,-0.0011258457374831998,-0.0011258457374831998,-0.0011258457374831998,0.0
2022-08-12,105.32302092811659,105.81104875332032,105.20047789563543,106.47728215497368,105.20047789563543,105.20047789563543,106.47728215497368,106.47728215497368,106.47728215497368,109.659032556229,0.006959547629404206,0.009953011533532452,0.005605979711692521,0.01061005082853761,0.005605979711692521,0.005605979711692521,0.01061005082853761,0.01061005082853761,0.01061005082853761,0.016928974499393012
2022-08-15,105.8689717925388,106.04153003787795,105.576931955108,106.64170819926659,105.576931955108,105.576931955108,106.64170819926659,106.64170819926659,106.64170819926659,110.11091712026308,0.0051835853131749765,0.00217823457260069,0.003578444385452517,0.001544235924932691,0.003578444385452517,0.003578444385452517,0.001544235924932691,0.001544235924932691,0.001544235924932691,0.004120814797471173
2022-08-16,105.95996360327582,106.18410237201485,105.53560020377124,106.70565166093608,105.53560020377124,105.53560020377124,106.70565166093608,106.70565166093608,106.70565166093608,110.32658929855211,0.0008594757198108205,0.0013444952565846435,-0.0003914846791942539,0.0005996102533354364,-0.0003914846791942539,-0.0003914846791942539,0.0005996102533354364,0.0005996102533354364,0.0005996102533354364,0.0019586811546894456
2022-08-17,105.5959963603277,105.68573854035694,105.14462417761278,106.24891264901125,105.14462417761278,105.14462417761278,106.24891264901125,106.24891264901125,106.24891264901125,109.54349388928848,-0.003434950622584698,-0.004693394025330644,-0.003704683778777418,-0.004280363830925782,-0.003704683778777418,-0.003704683778777418,-0.004280363830925782,-0.004280363830925782,-0.004280363830925782,-0.007097975331626594
2022-08-18,105.68698817106474,105.84237630656115,105.34011219069201,106.60888008278451,105.34011219069201,105.34011219069201,106.60888008278451,106.60888008278451,106.60888008278451,109.86186710485795,0.0008616975441619878,0.0014821088291341322,0.00185922974767605,0.0033879634605051834,0.00185922974767605,0.00185922974767605,0.0033879634605051834,0.0033879634605051834,0.0033879634605051834,0.0029063635298252066
2022-08-19,105.09554140127402,105.07836761017735,104.72572129244301,105.76591114390077,104.72572129244301,104.72572129244301,105.76591114390077,105.76591114390077,105.76591114390077,108.3855396939511,-0.0055962117950926205,-0.007218363032316377,-0.005832449628844105,-0.007907117476791403,-0.005832449628844105,-0.005832449628844105,-0.007907117476791403,-0.007907117476791403,-0.007907117476791403,-0.013438033139358208
2022-08-22,103.36669699727037,103.79649527858774,103.58072007297898,104.62177991902908,103.58072007297898,103.58072007297898,104.62177991902908,104.62177991902908,104.62177991902908,106.12868439971264,-0.016450216450216604,-0.012199202944845333,-0.01093333333333324,-0.01081758018720258,-0.01093333333333324,-0.01093333333333324,-0.01081758018720258,-0.01081758018720258,-0.01081758018720258,-0.020822475955843966
2022-08-23,103.45677888990001,103.66223433612699,103.41315891891108,104.53585589241072,103.41315891891108,103.41315891891108,104.53585589241072,104.53585589241072,104.53585589241072,105.87193180651144,0.0008714788732391288,-0.001293501693871324,-0.0016176867080074375,-0.0008212824010913611,-0.0016176867080074375,-0.0016176867080074375,-0.0008212824010913611,-0.0008212824010913611,-0.0008212824010913611,-0.0024192572880126217
2022-08-24,103.50318471337592,103.57272704115317,103.72035436803554,104.66916659151629,103.72035436803554,103.72035436803554,104.66916659151629,104.66916659151629,104.66916659151629,106.21084522953701,0.0004485527577200443,-0.0008634513383493081,0.0029705644072370863,0.001275262903503327,0.0029705644072370863,0.0029705644072370863,0.001275262903503327,0.001275262903503327,0.001275262903503327,0.0032011640596580904
2022-08-25,104.41310282074625,104.60781497374344,104.50230642035248,105.42107318989751,104.50230642035248,104.50230642035248,105.42107318989751,105.42107318989751,105.42107318989751,107.71028037383196,0.00879120879120876,0.009993827160493574,0.00753904146472828,0.0071836494248169735,0.00753904146472828,0.00753904146472828,0.0071836494248169735,0.0071836494248169735,0.0071836494248169735,0.014117533299489837
2022-08-26,102.6387625113741,102.73231747513097,102.57535314857151,103.45138620097171,102.57535314857151,102.57535314857151,103.45138620097171,103.45138620097171,103.45138620097171,104.06439355037504,-0.01699346405228752,-0.01792884689430918,-0.01843933725280622,-0.01868399675060939,-0.01843933725280622,-0.01843933725280622,-0.01868399675060939,-0.01868399675060939,-0.01868399675060939,-0.03384901432623777
2022-08-29,102.18380345768891,102.41872227381192,102.21230398142438,102.90900862431099,102.21230398142438,102.21230398142438,102.90900862431099,102.90900862431099,102.90900862431099,103.37629660059584,-0.004432624113475336,-0.0030525467450391863,-0.0035393411380342243,-0.005242825607064017,-0.0035393411380342243,-0.0035393411380342243,-0.005242825607064017,-0.005242825607064017,-0.005242825607064017,-0.006612222743085705
2022-08-30,101.59235668789819,101.68668046849018,101.56998622416404,102.22390010642377,101.56998622416404,101.56998622416404,102.22390010642377,102.22390010642377,102.22390010642377,102.24145013864658,-0.005788067675868258,-0.007147538936920772,-0.006284153005464699,-0.006657420249653101,-0.006284153005464699,-0.006284153005464699,-0.006657420249653101,-0.006657420249653101,-0.006657420249653101,-0.010977820828055429
2022-08-31,101.0919017288445,101.4948791221177,101.31864449306221,101.73861490625364,101.31864449306221,101.31864449306221,101.73861490625364,101.73861490625364,101.73861490625364,101.46348978124698,-0.0049261083743842304,-0.0018861993083933992,-0.002474566950783297,-0.004747277296844543,-0.002474566950783297,-0.002474566950783297,-0.004747277296844543,-0.004747277296844543,-0.004747277296844543,-0.007609050500991921
2022-09-01,101.046405823476,101.43094533999353,101.68169366020932,101.96698441221605,101.68169366020932,101.68169366020932,101.96698441221605,101.96698441221605,101.96698441221605,101.78186299681646,-0.0004500450045004101,-0.0006299212598425141,0.0035832414553469416,0.002244668911335568,0.0035832414553469416,0.0035832414553469416,0.002244668911335568,0.002244668911335568,0.002244668911335568,0.0031378106179462684
2022-09-02,100.72793448589637,100.81462368031654,100.86259888540737,101.25332970608352,100.86259888540737,100.86259888540737,101.25332970608352,101.25332970608352,101.25332970608352,100.70863715723549,-0.0031517334533994745,-0.0060762685156003915,-0.008055479263938459,-0.006998880179171274,-0.008055479263938459,-0.008055479263938459,-0.006998880179171274,-0.006998880179171274,-0.006998880179171274,-0.010544372130568469
2022-09-06,100.45495905368527,100.60044551020057,100.7321804538245,100.9393216353852,100.7321804538245,100.7321804538245,100.9393216353852,100.9393216353852,100.9393216353852,100.3286433192977,-0.0027100271002710175,-0.0021244752229113706,-0.0012930306478721176,-0.0031012122920779372,-0.0012930306478721176,-0.0012930306478721176,-0.0031012122920779372,-0.0031012122920779372,-0.0031012122920779372,-0.0037732000815829947
2022-09-07,101.68334849863523,101.78258114167646,101.70962051922064,102.22390010642377,101.70962051922064,101.70962051922064,102.22390010642377,102.22390010642377,102.22390010642377,102.13104652357006,0.012228260869565188,0.011750799168737558,0.009703354588300517,0.01272624434389158,0.009703354588300517,0.009703354588300517,0.01272624434389158,0.01272624434389158,0.01272624434389158,0.01796499129900697
2022-09-08,101.86533212010929,102.31706756023449,102.13075755311132,102.45226961238617,102.13075755311132,102.13075755311132,102.45226961238617,102.45226961238617,102.45226961238617,102.79860326589314,0.0017897091722594016,0.00525125628140688,0.00414058209774848,0.002234012845573785,0.00414058209774848,0.00414058209774848,0.002234012845573785,0.002234012845573785,0.002234012845573785,0.006536276333651614
2022-09-09,103.09372156505925,103.22109123947023,103.09507199477214,103.6797557069341,103.09507199477214,103.09507199477214,103.6797557069341,103.6797557069341,103.6797557069341,104.39560439560458,0.01205895489057629,0.008835512009797597,0.009441959158672963,0.011981053218166338,0.009441959158672963,0.009441959158672963,0.011981053218166338,0.011981053218166338,0.011981053218166338,0.015535241520555854
2022-09-12,103.5031847133759,103.86042906071194,103.6365737910016,104.27922566008544,103.6365737910016,103.6365737910016,104.27922566008544,104.27922566008544,104.27922566008544,105.51761322789379,0.003971756398940762,0.006193868070610398,0.00525245082768766,0.005781938325991387,0.00525245082768766,0.00525245082768766,0.005781938325991387,0.005781938325991387,0.005781938325991387,0.010747663551401887
2022-09-13,100.59144676979082,101.04734264724851,100.95559532591506,101.2818758943288,100.95559532591506,100.95559532591506,101.2818758943288,101.2818758943288,101.2818758943288,100.92944438738849,-0.028131868131868187,-0.027085257002154584,-0.025869037995149502,-0.028743498494388287,-0.025869037995149502,-0.025869037995149502,-0.028743498494388287,-0.028743498494388287,-0.028743498494388287,-0.04348249263936543
2022-09-14,100.90991810737042,101.30307777574521,101.06730276196032,101.59588396502714,101.06730276196032,101.06730276196032,101.59588396502714,101.59588396502714,101.59588396502714,101.31457327719026,0.003165988240614981,0.0025308446694085607,0.0011065006915629283,0.0031003382187149153,0.0011065006915629283,0.0011065006915629283,0.0031003382187149153,0.0031003382187149153,0.0031003382187149153,0.0038158229458151727
2022-09-15,100.22747952684267,100.74078016196314,100.59254615876793,100.825136882404,100.59254615876793,100.59254615876793,100.825136882404,100.825136882404,100.825136882404,100.16432165964892,-0.006762849413886274,-0.005550646891763988,-0.00469743022934499,-0.007586400674346794,-0.00469743022934499,-0.00469743022934499,-0.007586400674346794,-0.007586400674346794,-0.007586400674346794,-0.011353269133299593
2022-09-16,99.727024567789,100.15226969751016,100.00608211953023,100.31130549398857,100.00608211953023,100.00608211953023,100.31130549398857,100.31130549398857,100.31130549398857,98.9935298346515,-0.004993191103041195,-0.00584182953027379,-0.005830094392004548,-0.005096262740656887,-0.005830094392004548,-0.005830094392004548,-0.005096262740656887,-0.005096262740656887,-0.005096262740656887,-0.011688711165795063
2022-09-19,100.45495905368527,100.71552631802409,100.46603748744664,100.68497509811955,100.46603748744664,100.46603748744664,100.68497509811955,100.68497509811955,100.68497509811955,99.76122008832306,0.007299270072992803,0.00562400255346307,0.004599273945825155,0.0037250996015933957,0.004599273945825155,0.004599273945825155,0.0037250996015933957,0.0037250996015933957,0.0037250996015933957,0.007754953833385203
2022-09-20,99.45404913557789,99.89653456901351,99.97380514656156,100.19167007461152,99.97380514656156,99.97380514656156,100.19167007461152,100.19167007461152,100.19167007461152,98.61610352264573,-0.009963768115942129,-0.008131732801797575,-0.004899489948994806,-0.004899489948994806,-0.004899489948994806,-0.004899489948994806,-0.004899489948994806,-0.004899489948994806,-0.004899489948994806,-0.011478574186076562
2022-09-21,98.54413102820756,98.86240564315509,98.89861055994974,99.11413240231933,98.89861055994974,98.89861055994974,99.11413240231933,99.11413240231933,99.11413240231933,96.89586114819774,-0.009149130832570851,-0.010352000000000028,-0.010754763060539463,-0.010754763060539574,-0.010754763060539463,-0.010754763060539463,-0.010754763060539574,-0.010754763060539574,-0.010754763060539574,-0.01744382826941604
2022-09-22,97.89353958143776,98.23425623378513,98.20200986197946,98.41601365808962,98.20200986197946,98.20200986197946,98.41601365808962,98.41601365808962,98.41601365808962,96.08195542774997,-0.006602031394275176,-0.006353774271256052,-0.0070435842730876,-0.0070435842730876,-0.0070435842730876,-0.0070435842730876,-0.0070435842730876,-0.0070435842730876,-0.0070435842730876,-0.00839979861681539
