Date,APR_ECR_Regime_Adaptive_NAV,APR_ECR_V2_cap_moderate_NAV,APR_Existing_90_NAV,AUG_ECR_Regime_Adaptive_NAV,AUG_ECR_V2_cap_moderate_NAV,AUG_Existing_90_NAV,BUFR_NAV,DEC_ECR_Regime_Adaptive_NAV,DEC_ECR_V2_cap_moderate_NAV,DEC_Existing_90_NAV,FEB_ECR_Regime_Adaptive_NAV,FEB_ECR_V2_cap_moderate_NAV,FEB_Existing_90_NAV,JAN_ECR_Regime_Adaptive_NAV,JAN_ECR_V2_cap_moderate_NAV,JAN_Existing_90_NAV,JUL_ECR_Regime_Adaptive_NAV,JUL_ECR_V2_cap_moderate_NAV,JUL_Existing_90_NAV,JUN_ECR_Regime_Adaptive_NAV,JUN_ECR_V2_cap_moderate_NAV,JUN_Existing_90_NAV,MAR_ECR_Regime_Adaptive_NAV,MAR_ECR_V2_cap_moderate_NAV,MAR_Existing_90_NAV,MAY_ECR_Regime_Adaptive_NAV,MAY_ECR_V2_cap_moderate_NAV,MAY_Existing_90_NAV,NOV_ECR_Regime_Adaptive_NAV,NOV_ECR_V2_cap_moderate_NAV,NOV_Existing_90_NAV,OCT_ECR_Regime_Adaptive_NAV,OCT_ECR_V2_cap_moderate_NAV,OCT_Existing_90_NAV,SEP_ECR_Regime_Adaptive_NAV,SEP_ECR_V2_cap_moderate_NAV,SEP_Existing_90_NAV,SPY_NAV,APR_ECR_Regime_Adaptive_Return,APR_ECR_V2_cap_moderate_Return,APR_Existing_90_Return,AUG_ECR_Regime_Adaptive_Return,AUG_ECR_V2_cap_moderate_Return,AUG_Existing_90_Return,BUFR_Return,DEC_ECR_Regime_Adaptive_Return,DEC_ECR_V2_cap_moderate_Return,DEC_Existing_90_Return,FEB_ECR_Regime_Adaptive_Return,FEB_ECR_V2_cap_moderate_Return,FEB_Existing_90_Return,JAN_ECR_Regime_Adaptive_Return,JAN_ECR_V2_cap_moderate_Return,JAN_Existing_90_Return,JUL_ECR_Regime_Adaptive_Return,JUL_ECR_V2_cap_moderate_Return,JUL_Existing_90_Return,JUN_ECR_Regime_Adaptive_Return,JUN_ECR_V2_cap_moderate_Return,JUN_Existing_90_Return,MAR_ECR_Regime_Adaptive_Return,MAR_ECR_V2_cap_moderate_Return,MAR_Existing_90_Return,MAY_ECR_Regime_Adaptive_Return,MAY_ECR_V2_cap_moderate_Return,MAY_Existing_90_Return,NOV_ECR_Regime_Adaptive_Return,NOV_ECR_V2_cap_moderate_Return,NOV_Existing_90_Return,OCT_ECR_Regime_Adaptive_Return,OCT_ECR_V2_cap_moderate_Return,OCT_Existing_90_Return,SEP_ECR_Regime_Adaptive_Return,SEP_ECR_V2_cap_moderate_Return,SEP_Existing_90_Return,SPY_Return
2025-02-14,139.37190082644653,142.39351648982867,136.35432224229237,138.34857253309772,142.3045032320186,136.35432224229217,138.18584070796484,138.34857253309823,142.30450323201865,142.17778527173698,138.34857253309826,142.3045032320188,137.25179666590583,138.34857253309843,142.30450323201848,134.40998484851204,138.3485725330983,142.3045032320186,138.1999323307817,138.8743059289565,141.88513361766536,146.76333819631836,138.3485725330982,142.3045032320188,138.199932330782,138.2869980476579,141.28509276305695,136.69254649863342,138.34857253309792,142.30450323201885,145.8049955845475,138.3485725330981,142.30450323201856,145.14121987062282,138.34857253309812,142.30450323201848,136.6925464986333,146.94398920273775,0.000712081652029406,0.00043706293706313737,0.0004370629370626933,0.0007120816520289619,0.0004370629370629153,0.0004370629370626933,0.00032030749519540436,0.0007120816520291839,0.0004370629370629153,0.0005671077504727506,0.0007120816520289619,0.0004370629370629153,0.00020933640360043526,0.0007120816520289619,0.0004370629370629153,0.0005671077504723065,0.0007120816520291839,0.0004370629370629153,0.00020933640360043526,0.0007120816520291839,0.0004370629370629153,0.0004370629370629153,0.0007120816520291839,0.00043706293706313737,0.0002093364036006573,0.0007120816520291839,0.0004370629370629153,0.0004370629370629153,0.000712081652029406,0.00043706293706313737,0.0006160164271045154,0.0007120816520291839,0.00043706293706313737,0.0004370629370629153,0.0007120816520291839,0.0004370629370629153,0.0004370629370629153,-4.9202105850132405e-05
2025-02-18,139.47107438016556,142.5801397093435,136.53303039726262,138.44701791203497,142.49100978933447,136.53303039726242,138.36283185840733,138.44701791203545,142.49100978933456,142.39267706886034,138.44701791203548,142.49100978933467,137.42415137080235,138.44701791203568,142.49100978933438,134.6131361575595,138.4470179120355,142.49100978933447,138.37347766229797,138.9731254066099,142.07109054245916,146.95568857403308,138.44701791203545,142.49100978933464,138.37347766229823,138.38539961173356,141.47026326471234,136.87169793572207,138.44701791203514,142.4910097893347,145.98452153847882,138.4470179120353,142.49100978933444,145.331444274123,138.44701791203534,142.49100978933436,136.87169793572193,147.37539766702002,0.0007115749525619108,0.001310615989515096,0.001310615989515096,0.0007115749525619108,0.001310615989515096,0.001310615989515096,0.001280819724623905,0.0007115749525616888,0.001310615989515318,0.0015114301908181194,0.0007115749525616888,0.001310615989515096,0.0012557555462537895,0.0007115749525619108,0.001310615989515318,0.0015114301908181194,0.0007115749525616888,0.001310615989515096,0.0012557555462537895,0.0007115749525616888,0.001310615989515096,0.001310615989515096,0.0007115749525619108,0.001310615989514874,0.0012557555462535674,0.0007115749525616888,0.001310615989515096,0.001310615989515096,0.0007115749525616888,0.001310615989514874,0.0012312743689719685,0.0007115749525616888,0.001310615989515096,0.001310615989515096,0.0007115749525616888,0.001310615989515096,0.001310615989514874,0.0029358701000492538
2025-02-19,139.57024793388456,142.73565905893918,136.6819538597378,138.54546329097218,142.646431920431,136.68195385973758,138.53982300884977,138.54546329097266,142.6464319204311,142.6075688659837,138.5454632909727,142.6464319204312,137.5677802915494,138.5454632909729,142.64643192043093,134.81628746660695,138.5454632909727,142.646431920431,138.51809877189484,139.07194488426333,142.22605464645397,147.11598055546196,138.54546329097263,142.64643192043118,138.51809877189513,138.48380117580922,141.62457201609183,137.0209907999626,138.54546329097232,142.64643192043127,146.16404749241013,138.5454632909725,142.64643192043098,145.4899646103731,138.54546329097255,142.6464319204309,137.02099079996245,147.72245252096775,0.000711068973690443,0.0010907504362998033,0.0010907504363000253,0.000711068973690443,0.0010907504363000253,0.0010907504362998033,0.0012791813239523275,0.000711068973690443,0.0010907504363000253,0.0015091492171288579,0.000711068973690443,0.0010907504363000253,0.0010451505016721985,0.000711068973690443,0.0010907504363000253,0.0015091492171288579,0.0007110689736902209,0.0010907504363000253,0.0010451505016721985,0.000711068973690443,0.0010907504363000253,0.0010907504363000253,0.0007110689736902209,0.0010907504363000253,0.0010451505016724205,0.000711068973690443,0.0010907504363002474,0.0010907504363000253,0.0007110689736902209,0.0010907504363002474,0.0012297601967616867,0.0007110689736902209,0.0010907504363000253,0.0010907504363000253,0.000711068973690443,0.0010907504363000253,0.0010907504363000253,0.0023549035961338838
2025-02-20,139.53719008264488,142.5179319695052,136.4734610122725,138.51264816465977,142.4288409368958,136.47346101227228,138.27433628318607,138.51264816466028,142.42884093689588,142.3389541195795,138.51264816466028,142.42884093689602,137.45287715495175,138.5126481646605,142.4288409368957,134.56234833029762,138.51264816466033,142.4288409368958,138.40240188421734,139.03900505837885,142.00910490086122,146.89157178146147,138.51264816466022,142.428840936896,138.40240188421762,138.4510006544507,141.40853976416054,136.81198079002584,138.51264816465994,142.42884093689608,146.01444253080066,138.51264816466008,142.4288409368958,145.26803613962292,138.51264816466016,142.42884093689568,136.8119807900257,147.10787621710196,-0.000236854571293299,-0.001525386794508421,-0.001525386794508754,-0.000236854571293299,-0.001525386794508754,-0.001525386794508754,-0.0019163206643243447,-0.00023685457129307697,-0.001525386794508754,-0.0018835938971557553,-0.000236854571293299,-0.001525386794508532,-0.0008352474420547651,-0.00023685457129307697,-0.001525386794508754,-0.0018835938971559774,-0.00023685457129285492,-0.001525386794508754,-0.0008352474420546541,-0.000236854571293299,-0.001525386794508532,-0.001525386794508643,-0.000236854571293299,-0.001525386794508532,-0.0008352474420546541,-0.00023685457129296594,-0.001525386794508754,-0.001525386794508643,-0.00023685457129307697,-0.001525386794508532,-0.0010235414534291998,-0.000236854571293299,-0.001525386794508532,-0.001525386794508643,-0.00023685457129307697,-0.001525386794508754,-0.001525386794508643,-0.00416034457442116
2025-02-21,138.9090909090912,140.9938423434673,135.01401108001556,137.88916076472412,140.90570405214945,135.0140110800153,137.21238938053122,137.88916076472458,140.9057040521495,140.86157301435648,137.88916076472464,140.90570405214964,136.13149108407865,137.8891607647248,140.90570405214936,133.16568308059647,137.88916076472464,140.90570405214942,137.071887675926,138.41314836657378,140.4904566817119,145.32071036345806,137.88916076472455,140.9057040521496,137.07188767592632,137.8277907486382,139.89631400064158,135.3489107204686,137.88916076472427,140.90570405214967,144.7577608532815,137.8891607647244,140.9057040521494,143.71453684437162,137.88916076472447,140.90570405214933,135.34891072046844,144.59172852598078,-0.0045013030087655,-0.010694020078568345,-0.010694020078568234,-0.004501303008765389,-0.010694020078568123,-0.010694020078568456,-0.007679999999999909,-0.004501303008765722,-0.010694020078568345,-0.010379316852236253,-0.004501303008765389,-0.010694020078568345,-0.009613375130616553,-0.004501303008765722,-0.010694020078568123,-0.010379316852236364,-0.004501303008765722,-0.010694020078568345,-0.009613375130616553,-0.004501303008765722,-0.010694020078568345,-0.010694020078568234,-0.0045013030087655,-0.010694020078568567,-0.00961337513061633,-0.004501303008765722,-0.010694020078568345,-0.010694020078568234,-0.004501303008765611,-0.010694020078568456,-0.008606557377049073,-0.004501303008765611,-0.010694020078568567,-0.010694020078568234,-0.004501303008765722,-0.010694020078568123,-0.010694020078568456,-0.01710409908581534
2025-02-24,138.8099173553722,140.6205959044376,134.6565947700751,137.79071538578694,140.53269093751769,134.65659477007486,136.8141592920356,137.79071538578737,140.53269093751774,140.512373844031,137.79071538578742,140.53269093751788,135.90168481088335,137.7907153857876,140.5326909375176,132.83556220339437,137.79071538578742,140.53269093751766,136.840493900571,138.31432888892036,140.11854283212432,144.93600960802866,137.79071538578737,140.53269093751786,136.8404939005713,137.72938918456254,139.5259729973308,134.99060784629137,137.79071538578705,140.5326909375179,144.42862993774074,137.7907153857872,140.53269093751763,143.3340880373713,137.79071538578725,140.53269093751757,134.99060784629117,143.93377036537152,-0.0007139457401236227,-0.002647253474520106,-0.002647253474520217,-0.0007139457401235116,-0.002647253474520106,-0.002647253474519995,-0.002902289584005402,-0.0007139457401237337,-0.002647253474520106,-0.0024790236460718873,-0.0007139457401237337,-0.002647253474520106,-0.001688119856509629,-0.0007139457401237337,-0.002647253474520106,-0.0024790236460716653,-0.0007139457401237337,-0.002647253474520106,-0.00168811985650974,-0.0007139457401236227,-0.002647253474520106,-0.002647253474520217,-0.0007139457401235116,-0.002647253474519995,-0.001688119856509962,-0.0007139457401237337,-0.002647253474520328,-0.002647253474519884,-0.0007139457401237337,-0.002647253474520106,-0.0022736668044648356,-0.0007139457401237337,-0.002647253474520106,-0.002647253474520217,-0.0007139457401237337,-0.002647253474520106,-0.002647253474520106,-0.004550455045504553
2025-02-25,138.57851239669446,140.1540378556505,134.20982438264951,137.5610095016001,140.06642454422797,134.2098243826493,136.5044247787613,137.56100950160055,140.06642454422803,140.02886730050346,137.56100950160058,140.06642454422817,135.4420722644927,137.56100950160078,140.06642454422794,132.37847175803765,137.5610095016006,140.06642454422797,136.37770634986097,138.08375010772903,139.65365052013985,144.45513366374192,137.5610095016005,140.06642454422814,136.37770634986126,137.49978553505267,139.06304674319236,134.54272925356975,137.5610095016002,140.06642454422823,144.00973604523435,137.56100950160038,140.06642454422794,142.85852702862093,137.5610095016004,140.06642454422786,134.54272925356958,143.21796972910428,-0.0016670635865685401,-0.0033178500331784155,-0.0033178500331783045,-0.001667063586568318,-0.0033178500331785266,-0.0033178500331783045,-0.0022639068564035414,-0.001667063586568096,-0.0033178500331785266,-0.0034410246606767503,-0.001667063586568318,-0.0033178500331785266,-0.003381948848023675,-0.001667063586568096,-0.0033178500331781935,-0.0034410246606766393,-0.001667063586568096,-0.0033178500331783045,-0.003381948848023675,-0.001667063586568096,-0.0033178500331784155,-0.0033178500331783045,-0.0016670635865685401,-0.0033178500331785266,-0.003381948848023675,-0.001667063586568207,-0.0033178500331784155,-0.0033178500331786376,-0.001667063586568318,-0.0033178500331783045,-0.0029003521856224568,-0.001667063586568096,-0.0033178500331783045,-0.0033178500331781935,-0.001667063586568318,-0.0033178500331785266,-0.0033178500331784155,-0.00497312503139602
2025-02-26,138.61157024793417,140.3095572052462,134.35874784512473,137.59382462791248,140.22184667532457,134.3587478451245,136.46017699115066,137.59382462791294,140.2218466753246,140.02886730050346,137.593824627913,140.22184667532477,135.52824961694094,137.59382462791316,140.22184667532449,132.37847175803765,137.59382462791302,140.22184667532457,136.46447901561908,138.11668993361351,139.8086146241347,144.61542564517083,137.5938246279129,140.2218466753247,136.4644790156194,137.53258605641122,139.21735549457185,134.6920221178103,137.59382462791262,140.22184667532477,144.03965703755622,137.5938246279128,140.2218466753245,143.01704736487108,137.5938246279128,140.22184667532446,134.6920221178101,143.2902728236767,0.00023854961832081578,0.0011096316023080366,0.0011096316023080366,0.0002385496183203717,0.0011096316023082586,0.0011096316023080366,-0.00032414910859002166,0.0002385496183203717,0.0011096316023080366,0.0,0.00023854961832059374,0.0011096316023082586,0.0006362672322375307,0.0002385496183203717,0.0011096316023078145,0.0,0.00023854961832059374,0.0011096316023082586,0.0006362672322373086,0.00023854961832059374,0.0011096316023080366,0.0011096316023080366,0.00023854961832059374,0.0011096316023080366,0.0006362672322375307,0.00023854961832059374,0.0011096316023080366,0.0011096316023082586,0.00023854961832059374,0.0011096316023078145,0.0002077706212340047,0.00023854961832059374,0.0011096316023080366,0.0011096316023080366,0.0002385496183203717,0.0011096316023082586,0.0011096316023080366,0.0005048465266557223
2025-02-27,137.71900826446307,138.6610520995317,132.78015914288764,136.70781621747756,138.57437208570093,132.78015914288736,135.1327433628321,136.707816217478,138.574372085701,138.44404029671875,136.70781621747804,138.5743720857011,134.17813776191844,136.70781621747824,138.57437208570084,130.88023085381278,136.70781621747804,138.5743720857009,135.1050405854084,137.2273146347326,138.1659951217895,142.9163306420243,136.70781621747798,138.5743720857011,135.1050405854087,136.64697197973027,137.58168272994928,133.10951775686064,136.70781621747773,138.57437208570113,142.54360742146196,136.70781621747784,138.57437208570087,141.33673180061962,136.70781621747787,138.57437208570082,133.10951775686044,141.00308493203494,-0.006439303601240343,-0.011749057858567946,-0.011749057858567724,-0.006439303601240121,-0.011749057858568057,-0.011749057858568168,-0.009727626459143823,-0.006439303601240121,-0.011749057858567835,-0.01131785919815842,-0.006439303601240343,-0.011749057858568168,-0.009961848240779947,-0.006439303601240121,-0.011749057858568057,-0.01131785919815853,-0.006439303601240565,-0.011749057858568168,-0.009961848240779725,-0.006439303601240343,-0.011749057858567946,-0.011749057858567946,-0.006439303601240121,-0.011749057858567835,-0.009961848240779947,-0.006439303601240343,-0.011749057858568057,-0.011749057858567835,-0.0064393036012400096,-0.011749057858567946,-0.010386373078520972,-0.006439303601240343,-0.011749057858568057,-0.011749057858568168,-0.006439303601240121,-0.011749057858568057,-0.011749057858567835,-0.015961920139940133
2025-02-28,138.6446280991738,140.27845333532704,134.3289631526297,137.62663975422487,140.19076224910526,134.32896315262943,136.46017699115066,137.62663975422532,140.1907622491053,140.00200582586302,137.6266397542254,140.19076224910543,135.4707980486421,137.62663975422552,140.19076224910518,132.3530778444067,137.62663975422538,140.19076224910523,136.40663057178034,138.14962975949797,139.77762180333573,144.58336724888505,137.6266397542253,140.19076224910543,136.40663057178062,137.56538657776974,139.18649374429592,134.6621635449622,137.62663975422504,140.19076224910546,143.97981505291247,137.62663975422518,140.19076224910515,142.98534329762103,137.6266397542252,140.19076224910515,134.662163544962,143.20350911018977,0.0067210753720592376,0.01166442350829966,0.01166442350829966,0.00672107537205946,0.011664423508299882,0.01166442350829966,0.009823182711198308,0.00672107537205946,0.01166442350829966,0.011253395421032097,0.006721075372059904,0.011664423508299882,0.00963391136801528,0.0067210753720592376,0.011664423508299882,0.011253395421032097,0.006721075372059682,0.011664423508299882,0.00963391136801528,0.00672107537205946,0.01166442350829966,0.01166442350829966,0.00672107537205946,0.011664423508299882,0.00963391136801528,0.00672107537205946,0.01166442350829966,0.01166442350829966,0.00672107537205946,0.011664423508299882,0.010075566750629816,0.006721075372059682,0.011664423508299437,0.011664423508299882,0.006721075372059682,0.011664423508299882,0.01166442350829966,0.015605503803093779
2025-03-03,137.61983471074407,138.56774048977428,132.6908050654025,136.60937083854031,138.481118807043,132.69080506540223,134.95575221238963,136.6093708385408,138.481118807043,138.30973292351663,136.60937083854088,138.48111880704317,134.06323462532077,136.609370838541,138.4811188070429,130.75326128565808,136.60937083854083,138.48111880704295,134.98934369773085,137.1284951570792,138.0730166593926,142.82015545316693,136.60937083854074,138.48111880704315,134.98934369773116,136.54857041565464,137.48909747912157,133.0199420383163,136.6093708385405,138.4811188070432,142.36408146753067,136.60937083854063,138.4811188070429,141.24161959886953,136.6093708385407,138.48111880704286,133.01994203831612,140.69459172852584,-0.007391511683356944,-0.012195121951219523,-0.012195121951219745,-0.007391511683357277,-0.012195121951219523,-0.012195121951219523,-0.011024643320362904,-0.007391511683357055,-0.012195121951219745,-0.01208749040675361,-0.007391511683357055,-0.012195121951219523,-0.010390161153519872,-0.007391511683357055,-0.012195121951219745,-0.012087490406753831,-0.007391511683357277,-0.012195121951219745,-0.010390161153520205,-0.007391511683357055,-0.012195121951219523,-0.012195121951219634,-0.007391511683357277,-0.012195121951219745,-0.010390161153519983,-0.007391511683356944,-0.012195121951219523,-0.012195121951219745,-0.007391511683357055,-0.012195121951219523,-0.011221945137157019,-0.007391511683357277,-0.012195121951219523,-0.012195121951219634,-0.007391511683356833,-0.012195121951219745,-0.012195121951219523,-0.017519943451479336
2025-03-04,136.925619834711,137.63462439220004,131.79726429055128,135.92025318597982,137.54858602046357,131.79726429055106,133.93805309734535,135.9202531859803,137.5485860204636,137.1546895139786,135.92025318598039,137.54858602046374,133.02910639594182,135.9202531859805,137.5485860204635,129.6613229995281,135.92025318598036,137.54858602046355,133.9480717086333,136.43675881350518,137.14323203542364,141.85840356459343,135.92025318598027,137.54858602046374,133.94807170863362,135.85975946712503,136.56324497084466,132.1241848528731,135.92025318598,137.54858602046377,141.28692574394276,135.92025318598013,137.54858602046346,140.2904975813687,135.92025318598021,137.54858602046346,132.12418485287293,139.02921045020713,-0.005044439106413723,-0.006734006734006814,-0.006734006734006814,-0.005044439106413612,-0.006734006734006814,-0.006734006734006592,-0.0075409836065576386,-0.005044439106413612,-0.006734006734006592,-0.008351136142940474,-0.005044439106413612,-0.006734006734006814,-0.007713734733233335,-0.005044439106413612,-0.006734006734006592,-0.008351136142940363,-0.00504443910641339,-0.006734006734006592,-0.007713734733233224,-0.005044439106413501,-0.006734006734006703,-0.006734006734006592,-0.00504443910641339,-0.006734006734006592,-0.007713734733233113,-0.005044439106413612,-0.006734006734006703,-0.006734006734006592,-0.005044439106413834,-0.006734006734006814,-0.007566204287515976,-0.005044439106413612,-0.006734006734006814,-0.006734006734006925,-0.005044439106413612,-0.006734006734006592,-0.006734006734006592,-0.011836853555338589
