Date,BUFR_NAV,SEP_ECR_Pct_111_p80_h63_NAV,SEP_ECR_Pct_111_p90_h63_NAV,SEP_ECR_Pct_112_p80_h63_NAV,SEP_ECR_Pct_112_p90_h63_NAV,SEP_ECR_Pct_121_p80_h63_NAV,SEP_ECR_Pct_121_p90_h63_NAV,SEP_ECR_Pct_211_p80_h63_NAV,SEP_ECR_Pct_211_p90_h63_NAV,SEP_Existing_90_NAV,SPY_NAV,BUFR_Return,SEP_ECR_Pct_111_p80_h63_Return,SEP_ECR_Pct_111_p90_h63_Return,SEP_ECR_Pct_112_p80_h63_Return,SEP_ECR_Pct_112_p90_h63_Return,SEP_ECR_Pct_121_p80_h63_Return,SEP_ECR_Pct_121_p90_h63_Return,SEP_ECR_Pct_211_p80_h63_Return,SEP_ECR_Pct_211_p90_h63_Return,SEP_Existing_90_Return,SPY_Return
2022-08-17,107.52837618716723,107.9724732977966,106.7118580366957,108.06598209131688,107.68622757237276,108.02746923346145,105.12175691843413,107.9493509331853,106.7118580366957,105.50297065205969,112.6766142876007,-0.003434950622584587,-0.004500160720025792,-0.004592574236980118,-0.004500160720025681,-0.004173060872843193,-0.00450016072002557,-0.003704683778777307,-0.004500160720025681,-0.004592574236980118,-0.0036083798491253205,-0.007097975331626483
2022-08-18,107.62103312485543,108.1467911429658,106.89515849237614,108.2404509032176,107.82539167094419,108.20187586767756,105.31720241602484,108.12363144809196,106.89515849237614,105.66247704777159,113.00409349003037,0.0008616975441619878,0.0016144656118826095,0.001717714029657369,0.0016144656118823875,0.0012923110197904375,0.0016144656118823875,0.001859229747675828,0.0016144656118823875,0.001717714029657369,0.0015118663932027765,0.0029063635298252066
2022-08-19,107.01876302988205,106.99664200053948,106.11354881984501,107.08930568229653,107.07425490459639,107.05114089511963,104.70294513788261,106.97372861073782,106.11354881984501,105.16293763794525,111.48554073682821,-0.0055962117950927315,-0.010635074145712409,-0.007311927720158429,-0.01063507414571252,-0.006966232672171335,-0.01063507414571252,-0.005832449628843994,-0.010635074145712298,-0.007311927720158429,-0.004727689751211184,-0.013438033139358208
2022-08-22,105.25828121380604,105.62964145872267,104.7852846482475,105.72112125937095,105.82701850652123,105.68344406959685,103.55819293770845,105.60702081283976,104.7852846482475,104.56386129125994,109.16413574541136,-0.016450216450216715,-0.012776106953056643,-0.012517385257301838,-0.012776106953056532,-0.011648331330313288,-0.012776106953056643,-0.010933333333333017,-0.012776106953056754,-0.012517385257301838,-0.005696649029982459,-0.020822475955843855
2022-08-23,105.35001158211736,105.4971598963941,104.72625068506538,105.5885249623264,105.79848695493126,105.5508950275926,103.39066822548781,105.47456762151073,104.72625068506538,104.60002843912484,108.90003961441965,0.0008714788732393508,-0.0012542081985609244,-0.0005633802816902289,-0.0012542081985608133,-0.0002696055505730932,-0.0012542081985609244,-0.0016176867080077706,-0.0012542081985607023,-0.0005633802816902289,0.0003458857335438825,-0.0024192572880127328
2022-08-24,105.39726662033837,105.74120487963097,105.02142050097594,105.83278129898743,105.8578791643634,105.79506431549517,103.69779686455894,105.71856034238006,105.02142050097594,104.7592257139148,109.24864650732866,0.00044855275772026637,0.0023132848645077697,0.002818489289740711,0.0023132848645075477,0.0005613710662746296,0.0023132848645075477,0.0029705644072373083,0.0023132848645075477,0.002818489289740711,0.0015219620602933137,0.0032011640596578683
2022-08-25,106.32383599722046,106.5660769229716,105.82457757006856,106.65836771690174,106.85036956609967,106.62035650860584,104.47957885492178,106.54325573891839,105.82457757006856,105.13078906206532,110.79096791232008,0.00879120879120876,0.0078008572370591445,0.007647554806070822,0.0078008572370591445,0.00937568756875673,0.0078008572370591445,0.007539041464727836,0.0078008572370591445,0.007647554806070822,0.003546831752701207,0.01411753329949006
2022-08-26,104.51702571230037,104.17617926570199,103.87025821892477,104.26640030574261,104.98446431977295,104.2292415535029,102.55304466438473,104.15386987954804,103.87025821892477,104.15736727893221,107.04080285223823,-0.016993464052287632,-0.02242643931611643,-0.01846753746642449,-0.02242643931611643,-0.017462787016121917,-0.02242643931611632,-0.01843933725280611,-0.022426439316116653,-0.01846753746642449,-0.009259150357545876,-0.03384901432623766
2022-08-29,104.05374102385933,103.64939073760068,103.30943556869472,103.73915555617859,104.46041541301867,103.7021847049018,102.19007445457339,103.62719416350012,103.30943556869472,103.86462976587187,106.3330252211805,-0.004432624113475114,-0.005056708086382478,-0.00539926115373679,-0.0050567080863822556,-0.00499168053244603,-0.005056708086382478,-0.0035393411380344464,-0.0050567080863822556,-0.00539926115373679,-0.0028105310330703848,-0.006612222743085705
2022-08-30,103.45147092888595,102.8517122781065,102.59984733124571,102.94078627292083,103.73256970919329,102.90409994672886,101.54789639106106,102.82968652728725,102.59984733124571,103.53263389572737,105.16572032219726,-0.005788067675868369,-0.00769593003699931,-0.006868571428571779,-0.007695930036999532,-0.006967670011148286,-0.007695930036999643,-0.006284153005464366,-0.007695930036999643,-0.006868571428571779,-0.0031964285714286556,-0.010977820828055651
2022-08-31,102.94185777160081,102.25484797624718,102.30585819459881,102.34340506097269,103.51508941289028,102.30693163117289,101.29660932273012,102.23295004424683,102.30585819459881,103.38147376490741,104.3655090452925,-0.004926108374384119,-0.005803153770016278,-0.0028653954590960318,-0.005803153770016389,-0.002096547852932784,-0.005803153770016167,-0.002474566950783852,-0.005803153770016278,-0.0028653954590960318,-0.0014600240053025404,-0.007609050500991588
2022-09-01,102.89552930275671,102.49889295948404,102.33537517618988,102.58766139763371,103.49965908396916,102.55110091907544,101.65957953254143,102.47694276511616,102.33537517618988,103.46277256737292,104.69298824772217,-0.0004500450045004101,0.0023866348448686736,0.0002885170225044309,0.0023866348448686736,-0.00014906357139454762,0.0023866348448686736,0.0035832414553471637,0.0023866348448686736,0.0002885170225044309,0.0007863962420422421,0.0031378106179460463
2022-09-02,102.57123002084798,101.81486973504015,101.80406950755089,101.90304577973521,102.80034493173376,101.86672928641141,100.84066289763636,101.79306602462243,101.80406950755089,102.98579898484694,103.58906642017696,-0.0031517334533993635,-0.006673469387754927,-0.005191808479953819,-0.006673469387755149,-0.00675668073136404,-0.006673469387755038,-0.008055479263938237,-0.006673469387755038,-0.005191808479953819,-0.004610098595757117,-0.010544372130568358
2022-09-06,102.29325920778334,101.59244016460424,101.5974506364135,101.68042357574988,102.53890275491966,101.64418642115164,100.71027282995797,101.57068408760152,101.5974506364135,102.85349523026422,103.19820414630925,-0.0027100271002711285,-0.002184647203446355,-0.002029573789504302,-0.002184647203445911,-0.002543203303332464,-0.002184647203446133,-0.0012930306478722287,-0.002184647203446244,-0.002029573789504302,-0.0012846795955060442,-0.0037732000815828837
2022-09-07,103.54412786657419,102.77780151175475,102.80764688164679,102.8668114966749,103.96693602582508,102.83015153382122,101.68750031791154,102.75579158896684,102.80764688164679,104.01919022683298,105.05215898587083,0.01222826086956541,0.011667810569663706,0.011911679256246366,0.011667810569663706,0.013926746166950776,0.011667810569663706,0.009703354588300517,0.011667810569663928,0.011911679256246366,0.011333547722019999,0.01796499129900697
2022-09-08,103.7294417419506,103.23102790919462,103.2504016055126,103.3204304076168,104.3730739285596,103.2836087827831,102.10854576129267,103.20892092772414,103.2504016055126,104.48287160971633,105.73880892644922,0.0017897091722594016,0.004409769335142366,0.004306632213608719,0.004409769335142366,0.003906414079892118,0.004409769335142366,0.00414058209774848,0.004409769335142144,0.004306632213608719,0.004457652303120341,0.006536276333652058
2022-09-09,104.9803104007414,104.38152568731131,104.19494501642639,104.4719245661617,105.51870306638077,104.43469256860949,103.0726504801223,104.40057560472687,104.19494501642639,105.0702013613686,107.3814868612175,0.012058954890575846,0.011144883485309398,0.009148084619782892,0.011144883485309398,0.010976290097629127,0.011144883485309398,0.009441959158673185,0.011546043368065417,0.009148084619782892,0.00562130177514808,0.015535241520555632
2022-09-12,105.39726662033834,105.18338777508957,104.64212728753088,105.27448110090506,106.00344830512844,105.23696308600358,103.6140345084486,104.98274251156504,104.64212728753088,105.36386623719469,108.53558695365115,0.003971756398940762,0.00768203072812268,0.00429178470254965,0.00768203072812268,0.004593927186943514,0.00768203072812268,0.005252450827687882,0.005576280623608154,0.00429178470254965,0.002794939688143261,0.010747663551401887
2022-09-13,102.43224461431564,102.11539370011182,101.72142195909592,102.20383001145208,102.95319252953703,102.16740632379997,100.9336391129188,101.69697272534167,101.72142195909592,103.79507755843933,103.81618909282979,-0.028131868131868187,-0.02916804772953263,-0.027911371874250857,-0.02916804772953263,-0.028775061796209922,-0.02916804772953263,-0.025869037995149613,-0.03129818966066167,-0.027911371874250857,-0.014889247469561329,-0.043482492639365544
2022-09-14,102.75654389622437,102.13666047722248,101.94161864176519,102.22511520650397,103.04264079882974,102.18868393317433,101.0453222543992,101.78532955992918,101.94161864176519,104.42104742533186,104.21233328931734,0.003165988240615203,0.00020826220553105124,0.0021647031512970205,0.0002082622055308292,0.0008688246288917068,0.0002082622055308292,0.0011065006915629283,0.0008688246288917068,0.0021647031512970205,0.006030824212642338,0.0038158229458156168
2022-09-15,102.0616168635628,101.49970307097425,101.27807689559828,101.58760616781868,102.3358817763262,101.55140209174867,100.57066890310749,101.0871943076949,101.27807689559828,103.60342258684754,103.02918262247461,-0.006762849413886385,-0.006236324971583329,-0.006509036789955958,-0.006236324971583218,-0.0068588985785345,-0.006236324971582996,-0.004697430229344879,-0.006858898578534611,-0.006509036789955958,-0.00783007696862048,-0.011353269133299593
2022-09-16,101.55200370627766,101.00387789697314,100.90734360681462,101.07571467370191,101.83597187656204,101.03969302695856,99.98433241033533,100.59338423544426,100.90734360681462,103.06091536887403,101.82490426515251,-0.004993191103041195,-0.004884991374353165,-0.003660548266194108,-0.005038916787458714,-0.004884991374353054,-0.005038916787459047,-0.005830094392004659,-0.004884991374353054,-0.003660548266194108,-0.005236383165997616,-0.011688711165795396
2022-09-19,102.29325920778332,101.44133636420543,101.33179780209399,101.04539802263,102.27703423073888,101.00938718021982,100.4441877453809,101.02906481125574,101.33179780209399,103.0300032766818,102.61455169681766,0.007299270072992581,0.004331105659908463,0.00420637567205473,-0.0002999400119977347,0.004331105659908241,-0.00029994001199762366,0.004599273945825155,0.004331105659908463,0.00420637567205473,-0.0002999400119977347,0.007754953833385425
2022-09-20,101.27403289321302,100.56583576267315,100.32822042799809,100.55032711062593,101.39432104692929,100.51449270297618,99.82127502377395,100.15712236466838,100.32822042799809,102.52520881118276,101.43668295259477,-0.009963768115942018,-0.008630609896432828,-0.009903874162540127,-0.004899489948994917,-0.008630609896432495,-0.004899489948995028,-0.006201580555223241,-0.008630609896432606,-0.009903874162540127,-0.004899489948995028,-0.01147857418607634
2022-09-21,100.34746351633092,99.34013492052797,99.20657512753797,99.46893216689139,100.15852258959586,99.43348314980535,98.8797861410941,98.93640293944607,99.20657512753797,101.42257448268614,99.66723887495048,-0.009149130832570962,-0.012188044109112006,-0.011179758752574265,-0.010754763060539685,-0.012188044109111895,-0.010754763060539463,-0.009431745712080053,-0.012188044109112117,-0.011179758752574265,-0.010754763060539574,-0.01744382826941615
2022-09-22,99.68496641186023,98.90238461976185,98.61623549571685,98.76831436061985,99.71716599769105,98.73311503167307,98.42076842960962,98.50043171615239,98.61623549571685,100.70819603212384,98.83005413970686,-0.006602031394275065,-0.004406580493536927,-0.005950609937518725,-0.0070435842730876,-0.004406580493537038,-0.0070435842730876,-0.004642179452426176,-0.004406580493536927,-0.005950609937518725,-0.0070435842730876,-0.008399798616815501
2022-09-23,98.26268241834622,97.55995036407903,97.46507321366569,97.5892998004338,98.363672449183,97.55452065200348,96.9395707657257,97.16345329805176,97.46507321366569,99.50602476676826,97.174171398389,-0.014267788260445169,-0.013573325464738883,-0.011673151750972721,-0.011937174060511646,-0.013573325464738883,-0.011937174060511535,-0.015049645390071031,-0.013573325464738883,-0.011673151750972721,-0.011937174060511535,-0.01675485008818356
2022-09-26,97.79939772990517,96.96169161969866,96.78618263707139,96.95265012792399,97.76048510691311,96.91809787048994,96.38227188973848,96.56762595955041,96.78618263707139,98.85687083073157,96.2128614815793,-0.0047147571900046925,-0.006132216571941296,-0.006965475469412619,-0.006523765144454741,-0.006132216571941296,-0.006523765144454741,-0.00574893071616811,-0.006132216571941185,-0.006965475469412619,-0.006523765144454741,-0.009892648457670794
2022-09-27,97.66041232337284,96.74281646931558,96.579563765934,96.72527524488477,97.5398068109607,96.6908040199494,96.24294717074166,96.34964034790356,96.579563765934,98.62503013928989,95.96725207975703,-0.001421127427759461,-0.0022573363431152016,-0.002134797194266569,-0.002345215759849917,-0.0022573363431152016,-0.002345215759849917,-0.0014455430056287133,-0.0022573363431152016,-0.002134797194266569,-0.002345215759849917,-0.002552770991737785
2022-09-28,98.81862404447547,98.0268840182296,97.87831095594045,98.2562661240155,98.83445281388146,98.22124928025573,97.58314486850657,97.62848926956504,97.87831095594045,100.18609079499716,97.85553941634754,0.011859582542694591,0.0132730015082958,0.01344743276283622,0.015828240087760292,0.0132730015082958,0.015828240087760292,0.013925152306353494,0.0132730015082958,0.01344743276283622,0.015828240087760292,0.019676371842148654
2022-09-29,97.33611304146413,96.56771634900915,96.58871403022724,96.64948361720501,97.36326417419879,96.61503940310253,95.99166010241075,96.1752518585861,96.58871403022724,98.54774990880932,95.81143536247194,-0.015002344116267996,-0.014885382554331694,-0.013175512665862366,-0.01635297747608755,-0.014885382554331694,-0.01635297747608755,-0.016309012875536544,-0.014885382554331694,-0.013175512665862366,-0.016352977476087327,-0.020888996842360785
2022-09-30,96.54852907111434,95.83813251439892,95.75308828138445,95.67935078290434,96.62766985435746,95.64525230746285,95.01443261445718,95.44863315309662,95.75308828138445,97.55856295865817,94.3298560676086,-0.008091385054735944,-0.007555152614082794,-0.008651380828833433,-0.010037641154328703,-0.007555152614082683,-0.010037641154328703,-0.01018033740546831,-0.007555152614082794,-0.008651380828833433,-0.010037641154328591,-0.015463491275944818
2022-10-03,98.35533935603445,97.414033597157,97.33224679650594,97.43771654507432,98.21655358521474,97.40299141830977,96.7176005220334,97.01812955695387,97.33224679650594,99.35146430580716,96.82028258286016,0.01871401151631491,0.016443361753958552,0.01649198520345263,0.018377693282636276,0.016443361753958552,0.018377693282636276,0.01792535997649125,0.016443361753958552,0.01649198520345263,0.018377693282636276,0.026401254269555974
